x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
62637560.077366486,-135487224.14580777,80263740.29694512,-127374226.7457613,80562457.272868,-127590880.03007491
62811103.49233874,-135411167.52149126,80418923.35866982,-127282553.90203819,80721285.23087643,-127493599.41516419
62984547.28523104,-135334896.02774188,80574077.67080875,-127190750.97347327,80879988.08986901,-127396122.20739862
63157891.188702464,-135258409.8024063,80729204.34719719,-127098816.47571011,81038565.59687407,-127298448.58620289
63331134.93562009,-135181708.9836664,80884304.47335684,-127006748.89449598,81197017.49946694,-127200578.73163258
63504278.259059444,-135104793.71003875,81039379.10570435,-126914546.68618932,81355343.54577953,-127102512.82436796
63677320.89230489,-135027664.12037456,81194429.27076967,-126822208.27829088,81513543.48450989,-127004251.04570739
63850262.56885008,-134950320.35385904,81349455.96442492,-126729732.06999823,81671617.06493151,-126905793.57756054
64023103.02239836,-134872762.5500112,81504460.15112461,-126637116.43278345,81829564.03690264,-126807140.60244128
64195841.9868632,-134794990.8486834,81659442.76315804,-126544359.71099372,81987384.1508753,-126708292.3034603
64368479.19636862,-134717005.39006105,81814404.69991465,-126451460.22247435,82145077.1579043,-126609248.86431749
64541014.38524958,-134638806.3146623,81969346.82716309,-126358416.25921407,82302642.80965596,-126510010.46929406
64713447.28805242,-134560393.76333758,82124269.97634472,-126265226.08801204,82460080.85841677,-126410577.30324435
64885777.639535286,-134481767.8772693,82279174.9438824,-126171887.95116624,82617391.05710176,-126310949.55158754
65058005.17466854,-134402928.79797143,82434062.49050522,-126078400.06718284,82774573.1592628,-126211127.40029883
65230129.62863516,-134323876.66728923,82588933.34058976,-125984760.63150594,82931626.91909665,-126111111.03590073
65402150.73683117,-134244611.62739885,82743788.18151894,-125890967.81726728,83088552.09145272,-126010900.64545381
65574068.23486606,-134165133.82080695,82898627.66305865,-125797019.77605546,83245348.43184078,-125910496.41654742
65745881.858563185,-134085443.39035034,83053452.39675316,-125702914.63870387,83402015.69643833,-125809898.53729005
65917591.343960196,-134005540.47919564,83208262.95533983,-125608650.51609713,83558553.6420978,-125709107.19629964
66089196.42730943,-133925425.23083891,83363059.87218367,-125514225.4999951,83714962.02635348,-125608122.58269349
66260696.84507836,-133845097.7891053,83517843.64073238,-125419637.66387402,83871240.60742822,-125506944.88607806
66432092.33394995,-133764558.29814863,83672614.71399249,-125324885.06378417,84027389.14423992,-125405574.29653867
66603382.630823135,-133683806.90245111,83827373.504027,-125229965.73922329,84183407.39640768,-125304011.0046288
66774567.47281317,-133602843.74682292,83982120.38147505,-125134877.71402514,84339295.12425777,-125202255.20135942
66945646.597252056,-133521668.97640185,84136855.67509426,-125039618.99726258,84495052.08882932,-125100307.078188
67116619.74168898,-133440282.73665296,84291579.671326,-124944187.58416432,84650678.0518797,-124998166.82700747
67287486.6438907,-133358685.17336816,84446292.613884,-124848581.45704477,84806172.77588966,-124895834.64013492
67458247.04184191,-133276876.43266591,84600994.70336697,-124752798.5862462,84961536.02406816,-124793310.71030024
67628900.67374574,-133194856.66099085,84755686.0968952,-124656836.93109252,85116767.56035696,-124690595.2306346
67799447.27802408,-133112626.00511333,84910366.90777189,-124560694.44085374,85271867.14943488,-124587688.39465877
67969886.59331802,-133030184.6121292,85065037.20516911,-124464369.05572079,85426834.55672178,-124484590.39627136
68140218.35848825,-132947532.62945929,85219697.01383916,-124367858.70778933,85581669.54838221,-124381301.42973693
68310442.31261547,-132864670.20484915,85374346.313851,-124271161.32205237,85736371.89132887,-124277821.68967398
68480558.19500077,-132781597.48636864,85528985.04035258,-124174274.81740056,85890941.35322563,-124174151.37104292
68650565.74516606,-132698314.62241153,85683613.08335882,-124077197.1076295,86045377.70249031,-124070290.6691339
68820464.70285445,-132614821.76169522,85838230.28756563,-123979926.10245328,86199680.70829721,-123966239.77955455
68990254.80803068,-132531119.05326024,85992836.45219009,-123882459.70852351,86353850.14057916,-123861998.89821768
69159935.80088148,-132447206.64647,86147431.33083686,-123784795.83045298,86507885.77002953,-123757568.22132894
69329507.42181598,-132363084.69101033,86302014.63139099,-123686932.37184319,86661787.36810361,-123652947.94537446
69498969.41146614,-132278753.33688918,86456586.01593708,-123588867.2363151,86815554.70701997,-123548138.26710832
69668321.51068713,-132194212.73443618,86611145.10070498,-123490598.32854217,86969187.5597613,-123443139.38354018
69837563.46055771,-132109463.03430232,86765691.45604195,-123392123.55528498,87122685.70007506,-123337951.49192274
70006695.00238065,-132024504.38745955,86920224.60641126,-123293440.82642668,87276048.90247373,-123232574.78973924
70175715.8776831,-131939336.94520038,87074744.03041734,-123194548.05600856,87429276.94223487,-123127009.47469102
70344625.82821701,-131853960.8591376,87229249.16085716,-123095443.16326484,87582369.5954007,-123021255.74468498
70513424.59595951,-131768376.28120378,87383739.38479806,-122996124.07365608,87735326.63877752,-122915313.79782115
70682111.92311333,-131682583.36365096,87538214.0436818,-122896588.71990049,87888147.84993476,-122809183.8323802
70850687.55210716,-131596582.25905032,87692672.43345457,-122796835.0430022,88040833.00720368,-122702866.04681109
71019151.22559603,-131510373.1202917,87847113.80472314,-122696860.9932761,88193381.88967589,-122596360.63971862
71187502.68646175,-131423956.10058329,88001537.36293666,-122596664.53136821,88345794.27720137,-122489667.8098512
71355741.67781328,-131337331.35345122,88155942.26859416,-122496243.62927112,88498069.95038643,-122382787.75608853
71523867.94298711,-131250499.03273925,88310327.63747743,-122395596.27133372,88650208.69059116,-122275720.67742942
71691881.22554766,-131163459.2926083,88464692.54090908,-122294720.45526452,88802210.27992667,-122168466.7729797
71859781.26928765,-131076212.28753613,88619036.00603567,-122193614.19312793,88954074.50125207,-122061026.24194016
72027567.81822851,-130988758.17231692,88773357.0161354,-122092275.51233284,89105801.13817109,-121953399.2835946
72195240.61662078,-130901097.10206094,88927654.51095034,-121990702.45661288,89257389.97502846,-121845586.09729798
72362799.40894444,-130813229.23219413,89081927.3870429,-121888893.08699766,89408840.79690593,-121737586.88246475
72530243.93990935,-130725154.71845771,89236174.49817596,-121786845.4827744,89560153.3896182,-121629401.83855714
72697573.95445563,-130636873.71690789,89390394.65571678,-121684557.74243946,89711327.53970827,-121521031.16507366
72864789.19775401,-130548386.38391533,89544586.62906393,-121582027.98463888,89862363.0344428,-121412475.06153776
73031889.41520625,-130459692.87616493,89698749.14609735,-121479254.34909771,90013259.66180705,-121303733.72748657
73198874.3524455,-130370793.35065532,89852880.8936507,-121376234.9975373,90164017.21049955,-121194807.36245978
73365743.75533669,-130281687.96469852,90006980.51800609,-121272968.11458005,90314635.46992664,-121085696.1659887
73532497.3699769,-130192376.87591958,90161046.62541051,-121169451.90864117,90465114.23019657,-120976400.33758543
73699134.94269577,-130102860.24225616,90315077.78261366,-121065684.61280677,90615453.28211345,-120866920.07673226
73865656.22005586,-130013138.22195818,90469072.51742688,-120961664.48569785,90765652.41717099,-120757255.58287114
74032060.94885303,-129923210.97358738,90623029.31930259,-120857389.8123197,90915711.42754589,-120647407.05539338
74198348.87611683,-129833078.656017,90776946.63993402,-120752858.90489608,91065630.1060911,-120537374.69362958
74364519.74911083,-129742741.42843139,90930822.89387459,-120648070.10368788,91215408.24632873,-120427158.6968396
74530573.31533307,-129652199.45032555,91084656.4591767,-120543021.77779563,91365045.64244284,-120316759.2642029
74696509.32251638,-129561452.8815048,91238445.67804942,-120437712.32594545,91514542.08927198,-120206176.59480886
74862327.5186288,-129470501.88208443,91392188.85753441,-120332140.17725807,91663897.38230145,-120095410.88764755
75028027.65187393,-129379346.61248922,91545884.27020004,-120226303.79200034,91813111.31765544,-119984462.34160048
75193609.47069128,-129287987.23345315,91699530.15485284,-120120201.6623189,91962183.69208889,-119873331.15543167
75359072.72375667,-129196423.90601893,91853124.71726592,-120013832.31295557,92111114.30297916,-119762017.52777897
75524417.15998264,-129104656.79153763,92006666.130924,-119907194.30194408,92259902.94831759,-119650521.65714549
75689642.52851875,-129012686.05166835,92160152.53778437,-119800286.2212877,92408549.42670074,-119538843.74189134
75854748.578752,-128920511.84837776,92313582.04905334,-119693106.69761744,92557053.53732155,-119426983.9802256
76019735.06030716,-128828134.34393977,92466952.74597768,-119585654.39283048,92705415.07996027,-119314942.57019842
76184601.72304721,-128735553.70093505,92620262.6806505,-119477928.00470832,92853633.85497522,-119202719.70969352
76349348.31707363,-128642770.08225074,92773509.87683107,-119369926.26751456,93001709.66329345,-119090315.59642081
76513974.59272681,-128549783.65108003,92926692.33077797,-119261647.95257176,93149642.30640115,-118977730.42790924
76678480.30058643,-128456594.5709217,93079808.01209514,-119153091.86881723,93297431.58633395,-118864964.40150005
76842865.19147177,-128363203.00557983,93232854.8645901,-119044256.86333723,93445077.3056671,-118752017.71434006
77007129.01644215,-128269609.11916333,93385830.80714394,-118935141.82187961,93592579.2675055,-118638890.56337543
77171271.52679724,-128175813.07608561,93538733.7345925,-118825745.66934428,93739937.2754735,-118525583.1453455
77335292.47407743,-128081815.04106413,93691561.51861794,-118716067.37025148,93887151.13370481,-118412095.656777
77499191.61006425,-127987615.17912003,93844312.00865045,-118606105.92918755,94034220.646832,-118298428.2939785
77662968.68678066,-127893213.65557776,93996983.03277925,-118495860.39122784,94181145.61997613,-118184581.2530351
77826623.45649146,-127798610.63606465,94149572.39867234,-118385329.8423367,94327925.85873613,-118070554.72980343
77990155.6717036,-127703806.28651051,94302077.8945045,-118274513.40974425,94474561.16917813,-117956348.91990688
78153565.08516662,-127608800.7731473,94454497.2898928,-118163410.26229982,94621051.35782474,-117841964.01873118
78316851.44987294,-127513594.26250865,94606828.33683896,-118052019.61080179,94767396.23164421,-117727400.22142012
78480014.51905826,-127418186.9214295,94759068.7706782,-117940340.70830365,94913595.5980395,-117612657.72287177
78643054.04620188,-127322578.91704573,94911216.31103359,-117828372.85039632,95059649.26483725,-117497736.7177347
78805969.78502713,-127226770.41679373,95063268.66277546,-117716115.37546642,95205557.04027684,-117382637.4004047
78968761.48950164,-127130761.58841002,95215223.51698531,-117603567.6649304,95351318.73299925,-117267359.96502177
79131428.91383775,-127034552.59993084,95367078.55192332,-117490729.14344454,95496934.1520359,-117151904.60546722
79293971.81249283,-126938143.61969174,95518831.433999,-117377599.2790906,95642403.10679753,-117036271.51536123
79456389.9401697,-126841534.81632724,95670479.81874429,-117264177.5835372,95787725.40706293,-116920460.8880607
79618683.05181694,-126744726.35877036,95822021.35178836,-117150463.61217687,95932900.86296779,-116804472.91665722
79780850.9026292,-126647718.41625226,95973453.66983357,-117036456.96423851,96077929.28499343,-116688307.7939755
79942893.24804763,-126550511.15830183,96124774.40163179,-116922157.28287572,96222810.48395553,-116571965.71257201
80104809.84376022,-126453104.7547453,96275981.16896054,-116807564.25523052,96367544.27099296,-116455446.86473389
80266600.44570209,-126355499.37570584,96427071.58759817,-116692677.61247289,96512130.45755649,-116338751.44247821
80428264.81005591,-126257695.19160312,96578043.26829748,-116577497.12981594,96656568.85539758,-116221879.63755149
80589802.69325224,-126159692.37315299,96728893.81775703,-116462022.62650687,96800859.27655727,-116104831.64142944
80751213.85196981,-126061491.09136699,96879620.83958954,-116346253.96579386,96945001.53335492,-115987607.64531708
80912498.04313597,-125963091.51755202,97030221.93528672,-116230191.05486898,97088995.43837722,-115870207.84014912
81073655.02392697,-125864493.82330988,97180694.70517972,-116113833.84478717,97232840.80446701,-115752632.41659054
81234684.55176835,-125765698.18053693,97331036.74939474,-115997182.33036159,97376537.44471237,-115634881.56503758
81395586.38433522,-125666704.7614236,97481245.66880292,-115880236.55003554,97520085.17243567,-115516955.47561887
81556360.27955267,-125567513.7384541,97631319.065964,-115762996.58573087,97663483.80118269,-115398854.33819696
81717005.9955961,-125468125.28440593,97781254.5460631,-115645462.56267354,97806733.14471182,-115280578.34237003
81877523.29089154,-125368539.5723495,97931049.71783979,-115527634.64919622,97949833.01698342,-115162127.67747393
82037911.92411603,-125268756.77564773,98080702.19450907,-115409513.05651839,98092783.2321492,-115043502.53258441
82198171.65419793,-125168777.06795563,98230209.59467337,-115291098.03850412,98235583.60454173,-114924703.09651971
82358302.24031729,-125068600.62321994,98379569.54322512,-115172389.89139797,98378233.94866408,-114805729.55784333
82518303.44190615,-124968227.61567868,98528779.67223926,-115053388.95353922,98520734.07917951,-114686582.10486707
82678175.01864894,-124867658.21986076,98677837.62185489,-114934095.60505487,98663083.81090139,-114567260.9256544
82837916.73048276,-124766892.61058557,98826741.04114576,-114814510.26753172,98805282.95878316,-114447766.20802389
82997528.33759774,-124665930.96296257,98975487.58897877,-114694633.403668,98947331.33790852,-114328098.13955313
