x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-135557881.9284593,61453070.960901365,-134324310.88854817,60763033.95777677,-134039177.04625542,60982624.67963852
-135636217.72746432,61276647.715901375,-134397814.10949424,60583522.713647105,-134116907.54592828,60808460.491874956
-135714328.7411959,61100122.54847763,-134471000.42705095,60403988.18624432,-134194417.53262602,60634194.912831225
-135792214.8322164,60923495.74952793,-134543871.14656052,60224432.460365355,-134271706.8554775,60459828.20672116
-135869875.86347476,60746767.610149145,-134616427.61021903,60044857.59082694,-134348775.36355853,60285360.63830236
-135947311.69830665,60569938.42163666,-134688671.19636256,59865265.60165893,-134425622.90590033,60110792.4728852
-136024522.20043498,60393008.47548387,-134760603.31873423,59685658.48531848,-134502249.33149865,59936123.97634148
-136101507.23397008,60215978.0633816,-134832225.425733,59506038.20192548,-134578654.48932284,59761355.415112965
-136178266.66341013,60038847.47721758,-134903538.99964488,59326406.67851967,-134654838.22832516,59586487.0562196
-136254800.35364148,59861617.00907592,-134974545.55585736,59146765.80833983,-134730800.3974504,59411519.16726744
-136331108.16993898,59684286.95123656,-135045246.64205784,58967117.45012522,-134806540.8456455,59236452.01645637
-136407189.97796628,59506857.59617473,-135115643.8374166,58787463.42743986,-134882059.42186958,59061285.87258753
-136483045.64377618,59329329.23656041,-135185738.7517554,58607805.52801968,-134957355.9751039,58886021.00507046
-136558675.03381094,59151702.16525778,-135255533.0247022,58428145.503142886,-135032430.35436228,58710657.68393002
-136634078.01490268,58973976.67532468,-135325028.32483283,58248485.06702381,-135107282.40870124,58535196.17981294
-136709254.4542736,58796153.06001207,-135394226.3488003,58068825.89623039,-135181911.98723075,58359636.7639942
-136784204.21953642,58618231.6127635,-135463128.82045263,57889169.62912544,-135256318.93912482,58183979.70838306
-136858927.17869458,58440212.627214536,-135531737.4899398,57709517.86533189,-135330503.11363232,58008225.285528824
-136933423.20014262,58262096.397192225,-135600054.13281056,57529872.165222116,-135404464.36008784,57832373.76862631
-137007692.15266657,58083883.21671457,-135668080.54909983,57350234.04943147,-135478202.5279228,57656425.43152107
-137081733.90544412,57905573.379989944,-135735818.56240758,57170604.998396024,-135551717.46667656,57480380.54871429
-137155548.32804507,57727167.18141658,-135803270.01896957,56990986.45191465,-135625009.02600762,57304239.395367384
-137229135.29043162,57548664.915581994,-135870436.7867208,56811379.80873548,-135698077.05570492,57128002.24730638
-137302494.66295865,57370066.87726246,-135937320.75435257,56631786.42616667,-135770921.40569928,56951669.38102593
-137375626.31637403,57191373.361422434,-136003923.83036336,56452207.61971157,-135843541.9260748,56775241.073693104
-137448530.12181902,57012584.663214035,-136070247.9421047,56272644.662728235,-135915938.4670804,56598717.603150815
-137521205.95082843,56833701.07797646,-136136295.03482231,56093098.78611318,-135988110.8791414,56422099.24792105
-137593653.67533112,56654722.901235454,-136202067.07069334,55913571.17800944,-136060059.01287103,56245386.28720777
-137665873.16765016,56475650.42870275,-136267566.0278603,55734062.98353877,-136131782.7190823,56068579.00089948
-137737902.35899705,56296499.62686038,-136332793.89946234,55554575.30455792,-136203281.84879944,55891677.66957162
-137809703.0853645,56117255.071916476,-136397752.69266436,55375109.19943894,-136274556.2532698,55714682.574488595
-137881275.22019458,55937917.06010586,-136462444.42768472,55195665.68287328,-136345605.78397542,55537593.99760551
-137952618.63732487,55758485.887847215,-136526871.13682222,55016245.72569972,-136416430.29264492,55360412.221569695
-138023733.21098864,55578961.85174254,-136591034.86348248,54836850.25475587,-136487029.63126507,55183137.52972191
-138094618.81581524,55399345.24857658,-136654937.66120481,54657480.152753085,-136557403.65209267,55005770.20609725
-138165275.32683042,55219636.37531627,-136718581.59268993,54478136.25817478,-136627552.20766613,54828310.53542586
-138235702.61945656,55039835.52911017,-136781968.72882894,54298819.36519778,-136697475.1508173,54650758.803133234
-138305900.56951302,54859943.00728793,-136845101.14773428,54119530.22363669,-136767172.3346831,54473115.29534041
-138375869.05321643,54679959.107359685,-136907980.93377328,53940269.538911,-136836643.6127171,54295380.298863776
-138445607.947181,54499884.127015546,-136970610.1766044,53761037.97203477,-136905888.83870128,54117554.10121465
-138515117.12841877,54319718.364125,-137032990.97021714,53581836.13962864,-136974907.86675748,53939636.990598604
-138584396.47434002,54139462.11673637,-137095125.41197607,53402664.61395408,-137043700.551359,53761629.255914524
-138653445.86275342,53959115.68307623,-137157015.6016689,53223523.92296949,-137112266.747342,53583531.186753385
-138722265.17186648,53778679.36154887,-137218663.64055997,53044414.55040805,-137180606.309917,53405343.07339681
-138790854.2802857,53598153.4507357,-137280071.63044894,52865336.935877025,-137248719.0946802,53227065.20681535
-138859213.06701693,53417538.249394715,-137341241.67273527,52686291.474978335,-137316604.95762464,53048697.8786665
-138927341.41146573,53236834.056459896,-137402175.86748937,52507278.519450076,-137384263.7551516,52870241.38129253
-138995239.19343752,53056041.17104068,-137462876.31253025,52328298.3773288,-137451695.3440816,52691696.00771799
-139062906.293138,52875159.89242135,-137523345.10251057,52149351.313132256,-137518899.58166546,52513062.05164703
-139130342.59117335,52694190.52006052,-137583584.3280093,51970437.54806237,-137585876.32559523,52334339.80746045
-139197547.96855056,52513133.35359052,-137643596.07463253,51791557.26022811,-137652625.43401504,52155529.57021254
-139264522.30667776,52331988.692816846,-137703382.42212275,51612710.584888086,-137719146.7655319,51976631.63562769
-139331265.4873644,52150756.837717585,-137762945.44347712,51433897.61471245,-137785440.17922628,51797646.300096706
-139397777.39282164,51969438.088442855,-137822287.20407504,51255118.400063954,-137851505.53466266,51618573.86067302
-139464057.90566254,51788032.74531422,-137881409.76081547,51076372.949297756,-137917342.69189996,51439414.61506856
-139530106.90890247,51606541.10882412,-137940315.1612644,50897661.22907973,-137982951.5115018,51260168.86164948
-139595924.28595924,51424963.479635306,-137999005.44281277,50718983.16472295,-138048331.85454667,51080836.89943163
-139661509.92065355,51243300.158580266,-138057482.6318454,50540338.64054204,-138113483.58263803,50901419.028075844
-139726863.69720912,51061551.44666064,-138115748.74292117,50361727.500225075,-138178406.55791414,50721915.547883004
-139791985.50025305,50879717.645046644,-138173805.77796462,50183149.5472227,-138243100.64305788,50542326.75978892
-139856875.2148161,50697799.055076525,-138231655.7254699,50004604.54515412,-138307565.7013064,50362652.96535899
-139921532.7263329,50515795.97825595,-138289300.5597168,49826092.218229584,-138371801.59646052,50182894.46678265
-139985957.92064235,50333708.71625744,-138346742.2399996,49647612.25168918,-138435808.1928941,50003051.56686772
-140050150.6839878,50151537.57091979,-138403982.70986888,49469164.29225731,-138499585.35556325,49823124.569034405
-140114110.90301734,49969282.84424751,-138461023.8963868,49290747.948612735,-138563132.9500153,49643113.7773093
-140177838.46478412,49786944.83841023,-138517867.70939592,49112362.791873686,-138626450.8423977,49463019.496319056
-140241333.25674653,49604523.855742104,-138574516.04080215,48934008.356097676,-138689538.89946663,49282842.03128399
-140304595.16676858,49422020.19874128,-138630970.763872,48755684.138795674,-138752396.98859566,49102581.68801144
-140367624.08312014,49239434.17006926,-138687233.73254433,48577389.601460196,-138815024.97778392,48922238.77288901
-140430419.89447713,49056766.07255038,-138743306.7807572,48399124.170106955,-138877422.73566446,48741813.592877634
-140492982.48992193,48874016.20917115,-138799191.72178975,48220887.235829614,-138939590.13151205,48561306.45550449
-140555311.75894356,48691184.883079775,-138854890.34761965,48042678.15536728,-139001527.03525117,48380717.66885575
-140617407.59143794,48508272.39758547,-138910404.4282962,47864496.25168426,-139063233.31746352,48200047.54156921
-140679269.87770817,48325279.05615793,-138965735.7113295,47686340.81456172,-139124708.84939548,48019296.38282677
-140740898.50846484,48142205.16242676,-139020885.92109573,47508211.10120069,-139185953.50296536,47838464.50234675
-140802293.37482625,47959051.02018085,-139075856.7582591,47330106.33683617,-139246967.15077043,47657552.21037613
-140863454.3683187,47775816.93336782,-139130649.89921027,47152025.71536159,-139307749.66609377,47476559.81768264
-140924381.38087672,47592503.2060934,-139185266.99552187,46973968.39996351,-139368300.922911,47295487.63554669
-140985074.30484334,47409110.14262089,-139239709.67342097,46795933.52376581,-139428620.79589653,47114335.975753285
-141045533.0329704,47225638.047370546,-139293979.53327888,46617920.190483004,-139488709.16043007,46933105.150583714
-141105757.45841876,47042087.224918984,-139348078.14911857,46439927.47508228,-139548565.89260247,46751795.47280723
-141165747.47475854,46858457.97999861,-139402007.06813952,46261954.42445364,-139608190.86922157,46570407.25567259
-141225502.97596946,46674750.61749703,-139455767.81026047,46084000.058087714,-139667583.96781787,46388940.81289951
-141285023.85644105,46490965.44245645,-139509361.8676801,45906063.3687608,-139726745.06664997,46207396.45867005
-141344310.01097286,46307102.76007309,-139562790.70445567,45728143.323226534,-139785674.04470962,46025774.50761989
-141403361.33477482,46123162.87569661,-139616055.75609994,45550238.862913765,-139844370.78172687,45844075.27482956
-141462177.72346738,45939146.094829485,-139669158.4291962,45372348.90463008,-139902835.15817466,45662299.0758156
-141520759.07308185,45755052.72312645,-139722100.1010318,45194472.34127051,-139961067.05527353,45480446.226521656
-141579105.28006065,45570883.06639388,-139774882.1192499,45016608.04253083,-140019066.35499585,45298517.04330948
-141637216.24125746,45386637.43058922,-139827505.80151975,44838754.85562505,-140076832.9400699,45116511.84294997
-141695091.85393763,45202316.121820375,-139879972.43522546,44660911.606006466,-140134366.6939839,44934430.94261409
-141752732.01577827,45017919.44634513,-139932283.27717322,44483077.0980918,-140191667.5009895,44752274.659863785
-141810136.62486866,44833447.71057054,-139984439.553317,44305250.115987934,-140248735.24610534,44570043.31264284
-141867305.57971033,44648901.22105234,-140036442.45850286,44127429.424220644,-140305569.8151203,44387737.21926778
-141924238.77921742,44464280.28449437,-140088293.15623137,43949613.76846492,-140362171.0945965,44205356.69841864
-141980936.1227169,44279585.20774795,-140139992.77843893,43771801.87627626,-140418538.97187206,44022902.06912985
-142037397.50994882,44094816.2978113,-140191542.42529693,43593992.45782243,-140474673.3350637,43840373.65078102
-142093622.84106654,43909973.861828946,-140242943.1650295,43416184.20661523,-140530574.07306913,43657771.76308777
-142149612.01663697,43725058.20709111,-140294196.03374916,43238375.80024177,-140586241.07556915,43475096.72609254
-142205404.3123659,43540081.796949096,-140345302.0353108,43060565.90109458,-140641674.23302972,43292348.86015543
-142260960.27158958,43355032.73183794,-140396262.1411832,42882753.15710031,-140696873.4367035,43109528.48594507
-142316279.79604813,43169911.31945659,-140447077.2903386,42704936.20244631,-140751838.5786315,42926635.92442946
-142371362.78789613,42984717.8676474,-140497748.38915983,42527113.65830467,-140806569.55164433,42743671.49686693
-142426209.14970285,42799452.68439554,-140548276.31136465,42349284.13355329,-140861066.24936333,42560635.52479701
-142480818.78445253,42614116.07782837,-140598661.89794752,42171446.225493416,-140915328.5662015,42377528.33003148
-142535191.5955446,42428708.35621488,-140648905.95713827,41993598.52056322,-140969356.39736414,42194350.23464535
-142589327.48679394,42243229.82796505,-140699009.26437762,41815739.59504695,-141023149.63884935,42011101.56096798
-142643226.36243102,42057680.801629275,-140748972.5623092,41637868.0157792,-141076708.18744835,41827782.631574176
-142696888.1271023,41872061.58589775,-140798796.56078783,41459982.340843834,-141130031.94074565,41644393.76927542
-142750312.68587026,41686372.48959987,-140848481.9369038,41282081.12026721,-141183120.79711887,41460935.29711112
-142803499.9442138,41500613.82170361,-140898029.33502305,41104162.896705166,-141235974.65573853,41277407.53833996
-142856449.80802843,41314785.89131497,-140947439.36684248,40926226.206123434,-141288593.41656762,41093810.816431314
-142909162.1836264,41128889.00767731,-140996712.61146075,40748269.57847111,-141340976.98036095,40910145.45505674
-142961636.9777371,40942923.48017078,-141045849.61546353,40570291.538346685,-141393125.24866432,40726411.77808157
-143013874.09750712,40756889.61831172,-141094850.8930235,40392290.6056564,-141445038.12381363,40542610.109556586
-143065873.45050058,40570787.73175203,-141143716.92601424,40214265.29626444,-141496715.50893363,40358740.773709774
-143117634.94469932,40384618.13027859,-141192448.16413814,40036214.122634724,-141548157.30793673,40174804.09493821
-143169158.48850316,40198381.123812616,-141241045.02506748,39858135.59446391,-141599363.42552143,39990800.39780004
-143220443.99073005,40012077.022409104,-141289507.89459866,39680028.21930526,-141650333.76717082,39806730.007006556
-143271491.36061636,39825706.13625618,-141337837.12681904,39501890.5031832,-141701068.23915073,39622593.24741435
-143322300.50781706,39639268.77567451,-141386033.04428616,39323720.95119811,-141751566.74850783,39438390.44401767
-143372871.342406,39452765.251116686,-141434095.93821853,39145518.0681212,-141801829.2030676,39254121.92194081
-143423203.77487606,39266195.87316663,-141482026.0686982,38967280.35897921,-141851855.51143214,39069788.00643065
