x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
148675830.2921855,-38250819.17475638,147169242.84632212,-38637627.546049505,147118161.31918123,-38280768.77325033
148723018.9979138,-38070322.82138136,147223100.96049938,-38458024.49255582,147165284.03436083,-38102123.81010555
148769985.24353456,-37889768.60077021,147276719.00546956,-38278243.49100071,147212185.9133183,-37923423.02841088
148816728.9515331,-37709156.77127361,147330094.6720361,-38098285.258029126,147258866.91535378,-37744666.69224094
148863250.04454526,-37528487.591458894,147383225.6621926,-37918150.55568718,147305326.9999572,-37565855.065209486
148909548.44535857,-37347761.32011064,147436109.6901294,-37737840.19112573,147351566.12679672,-37386988.410472594
148955624.07691368,-37166978.21623122,147488744.4832321,-37557355.016278155,147397584.25570688,-37208066.99073207
149001476.86230555,-36986138.53904147,147541127.7830714,-37376695.92751269,147443381.34667706,-37029091.0682392
149047106.7247847,-36805242.54798124,147593257.34638318,-37195863.86525939,147488957.35984007,-36850060.904798776
149092513.58775845,-36624290.50270999,147645130.94603863,-37014859.81361205,147534312.25546065,-36670976.76177345
149137697.37479198,-36443282.6631075,147696746.37200305,-36833684.79990539,147579445.99392438,-36491838.900088355
149182658.00960946,-36262219.289274395,147748101.43228292,-36652339.89426763,147624358.53572652,-36312647.58023599
149227395.41609508,-36081100.64153292,147799193.95386064,-36470826.20914903,147669049.84146112,-36133403.06228145
149271909.51829422,-35899926.98042749,147850021.78361583,-36289144.89882651,147713519.87181017,-35954105.60586791
149316200.24041414,-35718698.56672547,147900582.7892327,-36107297.15888487,147757768.58753303,-35774755.47022234
149360267.50682518,-35537415.66141787,147950874.86009288,-35925284.22567501,147801795.94945598,-35595352.91416156
149404111.24206153,-35356078.52572007,148000895.90815267,-35743107.37574949,147845601.91846192,-35415898.19609854
149447731.3708222,-35174687.42107262,148050643.86880437,-35560767.92527597,147889186.4554803,-35236391.57404894
149491127.81797162,-34993242.60914199,148100116.7017208,-35378267.22942897,147932549.52147728,-35056833.30563789
149534300.50854072,-34811744.35182148,148149312.39168245,-35195606.681760505,147975691.07744598,-34877223.64810711
149577249.36772758,-34630192.91123203,148198228.94938645,-35012787.71355008,148018611.0843971,-34697562.85832216
149619974.32089803,-34448588.54972311,148246864.4122371,-34829811.793134645,148061309.50334963,-34517851.19277998
149662475.29358658,-34266931.529873736,148295216.84511685,-34646680.42521902,148103786.2953218,-34338088.90761668
149704752.2114969,-34085222.114493385,148343284.34113747,-34463395.15016755,148146041.42132232,-34158276.258615516
149746805.00050256,-33903460.56662307,148391065.02237082,-34279957.54327742,148188074.8423419,-33978413.50121508
149788633.58664766,-33721647.14953637,148438557.04055846,-34096369.21403451,148229886.51934487,-33798500.89051772
149830237.8961474,-33539782.12674061,148485758.5777999,-33912631.805352256,148271476.41326115,-33618538.68129816
149871617.85538864,-33357865.761977974,148532667.84721854,-33728746.99279434,148312844.48497853,-33438527.12801227
149912773.39093047,-33175898.319226794,148579283.0936053,-33544716.483781934,148353990.69533503,-33258466.484806076
149953704.42950478,-32993880.062702764,148625602.59403908,-33360542.016786143,148394915.0051118,-33078357.005524892
149994410.8980167,-32811811.25686031,148671624.65848392,-33176225.360506516,148435617.37502608,-32898198.943722658
150034892.72354525,-32629692.166393995,148717347.63036224,-32991768.313036315,148476097.76572442,-32717992.552671403
150075149.83334365,-32447523.056239944,148762769.88710397,-32807172.701015368,148516356.13777643,-32537738.08537087
150115182.15484005,-32265304.19157738,148807889.84067106,-32622440.378771313,148556392.4516686,-32357435.794558275
150154989.61563784,-32083035.83783019,148852705.93805712,-32437573.22745003,148596206.66779837,-32177085.932718195
150194572.14351612,-31900718.26066859,148897216.6617621,-32252573.154136125,148635798.74646878,-31996688.752092563
150233929.66643032,-31718351.726010825,148941420.53024128,-32067442.090964254,148675168.64788312,-31816244.504690785
150273062.1125126,-31535936.50002495,148985316.098329,-31882181.994222205,148714316.33214003,-31635753.442299947
150311969.41007236,-31353472.84913069,149028901.95763636,-31696794.843446534,148753241.75922886,-31455215.816495106
150350651.48759666,-31170961.04000137,149072176.73692307,-31511282.640511665,148791944.88902536,-31274631.878649663
150389108.27375093,-30988401.33956589,149115139.10244325,-31325647.408713285,148830425.68128768,-31094001.87994581
150427339.69737932,-30805794.01501085,149157787.75826508,-31139891.191846948,148868684.09565258,-30913326.071385015
150465345.68750528,-30623139.33378265,149200121.44656435,-30954016.053282715,148906720.0916322,-30732604.703798566
150503126.17333218,-30440437.56358977,149242138.9478916,-30768024.075036753,148944533.62861073,-30551838.02785816
150540681.08424386,-30257688.97240504,149283839.08141336,-30581917.35684072,148982124.66584185,-30371026.294086494
150578010.34980533,-30074893.82846805,149325220.705127,-30395698.01520985,149019493.1624461,-30190169.752867892
150615113.89976314,-29892052.40028763,149366282.71604973,-30209368.18251057,149056639.07740885,-30009268.654458925
150651991.66404656,-29709164.9566444,149407024.05038163,-30022930.006028507,149093562.3695782,-29828323.24899904
150688643.57276788,-29526231.76659339,149447443.6836428,-29836385.64703777,149130262.99766374,-29647333.786521155
150725069.55622342,-29343253.09946681,149487540.63078517,-29649737.279872324,149166740.92023495,-29466300.516962245
150761269.5448942,-29160229.224876814,149527313.9462787,-29462987.091000278,149202996.0957205,-29285223.69017389
150797243.46944693,-28977160.41271843,149566762.72417262,-29276137.278101917,149239028.48240745,-29104103.555932775
150832991.26073495,-28794046.933172505,149605886.0981319,-29089190.04915232,149274838.03844088,-28922940.36395114
150868512.84979913,-28610889.056708805,149644683.241449,-28902147.621509265,149310424.72182387,-28741734.363887157
150903808.1678691,-28427687.05408915,149683153.36703166,-28715012.2210073,149345788.4904176,-28560485.805355266
150938877.1463641,-28244441.19637066,149721295.72736678,-28527786.081058647,149380929.3019419,-28379194.93793638
150973719.71689454,-28061151.75490908,149759109.61446092,-28340471.441761747,149415847.11397597,-28197862.01118805
151008335.81126305,-27877819.00136217,149796594.3597579,-28153070.549018096,149450541.8839594,-28016487.274654493
151042725.36146593,-27694443.20769327,149833749.33403376,-27965585.653658133,149485013.56919348,-27835070.977876548
151076888.2996946,-27511024.646174774,149870573.9472697,-27778019.010576796,149519262.1268427,-27653613.370401487
151110824.55833724,-27327563.589391906,149907067.64850366,-27590372.87787944,149553287.51393658,-27472114.701792724
151144534.06998035,-27144060.31024636,149943229.9256605,-27402649.51603873,149587089.6873717,-27290575.22163939
151178016.7674107,-26960515.081960224,149979060.30536202,-27214851.18706307,149620668.60391402,-27108995.17956577
151211272.58361697,-26776928.17807984,150014558.352717,-27026980.153677203,149654024.22020134,-26927374.825240586
151244301.45179194,-26593299.87247977,150049723.6710918,-26839038.67851552,149687156.4927461,-26745714.408386163
151277103.30533457,-26409630.43936693,150084555.90186217,-26651029.023328535,149720065.37793833,-26564014.178787403
151309678.07785225,-26225920.153284624,150119054.7241471,-26462953.448203098,149752750.83204883,-26382274.386300612
151342025.70316327,-26042169.28911685,150153219.8545251,-26274814.21079677,149785212.81123257,-26200495.280862175
151374146.1152992,-25858378.12209251,150187051.04673338,-26086613.56558681,149817451.27153224,-26018677.11249703
151406039.24850765,-25674546.92778978,150220548.09135127,-25898353.763134155,149849466.16888207,-25836820.131326992
151437705.03725532,-25490675.98214051,150253710.81546763,-25710037.049362823,149881257.45911178,-25654924.587578874
151469143.41623053,-25306765.56143467,150286539.08233353,-25521665.664855015,149912825.0979507,-25472990.731592435
151500354.32034683,-25122815.942324884,150319032.79100084,-25333241.8441623,149944169.04103205,-25291018.813828148
151531337.68474612,-24938827.401831,150351191.87594703,-25144767.81513315,149975289.24389747,-25109009.084874745
151562093.44480214,-24754800.21734469,150383016.3066873,-24956245.798257057,150006185.66200155,-24926961.7954566
151592621.53612423,-24570734.66663412,150414506.08737448,-24767678.0060255,150036858.25071663,-24744877.196440894
151622921.89456123,-24386631.027848624,150445661.25638744,-24579066.642309967,150067306.9653377,-24562755.53884459
151652994.4562054,-24202489.57952344,150476481.8859087,-24390413.90175715,150097531.7610874,-24380597.073841184
151682839.1573969,-24018310.60058445,150506968.08149195,-24201721.969201528,150127532.5931211,-24198402.05276729
151712455.93472812,-23834094.370352965,150537119.9816202,-24012993.019095395,150157309.4165323,-24016170.727128983
151741844.72504842,-23649841.168550476,150566937.75725508,-23824229.21495647,150186862.1863578,-23833903.348607942
151771005.46546888,-23465551.27530345,150596421.61137822,-23635432.708833106,150216190.85758322,-23651600.169067413
151799938.0933679,-23281224.97114811,150625571.77852508,-23446605.640787162,150245295.38514856,-23469261.440557927
151828642.54639587,-23096862.53703524,150654388.5243122,-23257750.138394535,150274175.72395375,-23286887.415322836
151857118.76248124,-22912464.25433487,150682872.14495832,-23068868.31626334,150302831.82886437,-23104478.345803622
151885366.67983624,-22728030.40484107,150711022.9668001,-22879962.27556969,150331263.6547174,-22922034.48464502
151913386.23696283,-22543561.27077661,150738841.345803,-22691034.103611004,150359471.1563269,-22739556.084699914
151941177.372659,-22359057.134797625,150766327.6670681,-22502085.87337679,150387454.28849006,-22557043.39903404
151968740.0260256,-22174518.2799982,150793482.34433532,-22313119.64313674,150415213.00599295,-22374496.680930477
151996074.13647273,-21989944.98991491,150820305.8194837,-22124137.456046026,150442747.26361647,-22191916.18389395
152023179.64372715,-21805337.54853128,150846798.5620294,-21935141.33976767,150470057.01614228,-22009302.161654912
152050056.4878393,-21620696.24028215,150872961.06862175,-21746133.30611177,150497142.2183588,-21826654.868173443
152076704.60919124,-21436021.35005797,150898793.8625384,-21557115.350691423,150524002.82506725,-21643974.55764294
152103123.9485041,-21251313.163208965,150924297.4931795,-21368089.4525951,150550638.79108748,-21461261.48449363
152129314.44684654,-21066571.96554916,150949472.53556195,-21179057.574075293,150577050.07126412,-21278515.903395865
152155276.04564294,-20881798.04336035,150974319.58981392,-20990021.660253134,150603236.62047252,-21095738.069263265
152181008.68668202,-20696991.68339584,150998839.28067032,-20800983.63883877,150629198.3936247,-20912928.23725564
152206512.31212583,-20512153.17288408,151023032.2569696,-20611945.41986721,150654935.3456753,-20730086.662781753
152231786.8645191,-20327282.799532127,151046899.19115245,-20422908.89544932,150680447.43162757,-20547213.60150189
152256832.28679827,-20142380.85152889,151070440.7787627,-20233875.93953773,150705734.60653928,-20364309.30933027
152281648.52230164,-19957447.617548224,151093657.73795086,-20044848.407707267,150730796.82552856,-20181374.04243727
152306235.51477912,-19772483.386751786,151116550.80898106,-19855828.136949662,150755634.0437798,-19998408.057251487
152330593.20840248,-19587488.44879166,151139120.75374117,-19666816.945482146,150780246.2165493,-19815411.610461634
152354721.54777607,-19402463.093812786,151161368.35525706,-19477816.632569607,150804633.29917127,-19632384.95901829
152378620.47794718,-19217407.61245507,151183294.417211,-19288828.978359975,150828795.2470633,-19449328.36013547
152402289.94441748,-19032322.29585529,151204899.76346466,-19099855.743732434,150852732.01573217,-19266242.071292058
152425729.89315405,-18847207.435648706,151226185.2375871,-18910898.67015815,150876443.56077936,-19083126.350233104
152448940.27060083,-18662063.32397029,151247151.70238787,-18721959.479573116,150899929.8379066,-18899981.454970952
152471921.0236905,-18476890.25345581,151267800.03945574,-18533039.87426271,150923190.80292132,-18716807.643786248
152494672.0998564,-18291688.51724242,151288131.1487031,-18344141.53675765,150946226.4117421,-18533605.17522881
152517193.44704455,-18106458.40896902,151308145.94791648,-18155266.129740916,150969036.62040392,-18350374.308118373
152539485.01372626,-17921200.222776193,151327845.3723133,-17966415.295965247,150991621.38506344,-18167115.301545195
152561546.74891046,-17735914.253305845,151347230.3741051,-17777590.658180863,151013980.6620042,-17983828.414870564
152583378.60215664,-17550600.79570038,151366301.92206752,-17588793.81907299,151036114.4076417,-17800513.907727167
152604980.52358773,-17365260.14560153,151385061.00111705,-17400026.36120881,151058022.57852843,-17617172.040019367
152626352.4639031,-17179892.59914877,151403508.61189488,-17211289.84699344,151079705.13135868,-17433803.07192336
152647494.37439188,-16994498.45297728,151421645.77035803,-17022585.81863454,151101162.0229736,-17250407.263887238
152668406.20694643,-16809078.004215524,151439473.5073776,-16833915.79811519,151122393.21036574,-17066984.87663096
152689087.91407558,-16623631.550482305,151456992.86834466,-16645281.28717461,151143398.6506839,-16883536.171146203
152709539.4489184,-16438159.389883434,151474204.91278374,-16456683.767296366,151164178.3012376,-16700061.40869617
152729760.76525784,-16252661.821007894,151491110.71397373,-16268124.69970365,151184732.1195016,-16516560.850815274
152749751.81753445,-16067139.142923495,151507711.3585767,-16079605.52536128,151205060.06312028,-16333034.759308761
152769512.56086016,-15881591.6551721,151524007.94627452,-15891127.664984029,151225162.089912,-16149483.396252258
